172.20.0.1 - - [09/Apr/2024:21:53:15 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAOy"
172.20.0.1 - - [09/Apr/2024:21:53:18 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAOz"
172.20.0.1 - - [09/Apr/2024:21:53:21 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO0"
172.20.0.1 - - [09/Apr/2024:21:53:25 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO1"
172.20.0.1 - - [09/Apr/2024:21:53:28 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO2"
172.20.0.1 - - [09/Apr/2024:21:53:31 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO3"
172.20.0.1 - - [09/Apr/2024:21:53:34 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO4"
172.20.0.1 - - [09/Apr/2024:21:53:37 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO5"
172.20.0.1 - - [09/Apr/2024:21:53:40 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO6"
172.20.0.1 - - [09/Apr/2024:21:53:43 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO7"
172.20.0.1 - - [09/Apr/2024:21:53:46 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO8"
172.20.0.1 - - [09/Apr/2024:21:53:49 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO9"
172.20.0.1 - - [09/Apr/2024:21:53:52 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO+"
172.20.0.1 - - [09/Apr/2024:21:53:55 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAO/"
172.20.0.1 - - [09/Apr/2024:21:53:58 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPA"
172.20.0.1 - - [09/Apr/2024:21:54:01 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPB"
172.20.0.1 - - [09/Apr/2024:21:54:04 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPC"
172.20.0.1 - - [09/Apr/2024:21:54:07 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPD"
172.20.0.1 - - [09/Apr/2024:21:54:10 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPE"
172.20.0.1 - - [09/Apr/2024:21:54:13 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPF"
172.20.0.1 - - [09/Apr/2024:21:54:16 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPG"
172.20.0.1 - - [09/Apr/2024:21:54:19 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPH"
172.20.0.1 - - [09/Apr/2024:21:54:22 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPI"
172.20.0.1 - - [09/Apr/2024:21:54:25 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPJ"
172.20.0.1 - - [09/Apr/2024:21:54:28 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPK"
172.20.0.1 - - [09/Apr/2024:21:54:31 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPL"
172.20.0.1 - - [09/Apr/2024:21:54:34 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPM"
172.20.0.1 - - [09/Apr/2024:21:54:37 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPN"
172.20.0.1 - - [09/Apr/2024:21:54:40 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPO"
172.20.0.1 - - [09/Apr/2024:21:54:43 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPP"
172.20.0.1 - - [09/Apr/2024:21:54:46 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPQ"
172.20.0.1 - - [09/Apr/2024:21:54:49 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPR"
172.20.0.1 - - [09/Apr/2024:21:54:52 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPS"
172.20.0.1 - - [09/Apr/2024:21:54:55 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPT"
172.20.0.1 - - [09/Apr/2024:21:54:58 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPU"
172.20.0.1 - - [09/Apr/2024:21:55:01 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPV"
172.20.0.1 - - [09/Apr/2024:21:55:04 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPW"
172.20.0.1 - - [09/Apr/2024:21:55:07 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPX"
172.20.0.1 - - [09/Apr/2024:21:55:10 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPY"
172.20.0.1 - - [09/Apr/2024:21:55:13 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPZ"
172.20.0.1 - - [09/Apr/2024:21:55:16 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPa"
172.20.0.1 - - [09/Apr/2024:21:55:19 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPb"
172.20.0.1 - - [09/Apr/2024:21:55:23 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPc"
172.20.0.1 - - [09/Apr/2024:21:55:26 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPd"
172.20.0.1 - - [09/Apr/2024:21:55:29 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPe"
172.20.0.1 - - [09/Apr/2024:21:55:32 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPf"
172.20.0.1 - - [09/Apr/2024:21:55:35 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPg"
172.20.0.1 - - [09/Apr/2024:21:55:38 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPh"
172.20.0.1 - - [09/Apr/2024:21:55:41 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPi"
172.20.0.1 - - [09/Apr/2024:21:55:44 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPj"
172.20.0.1 - - [09/Apr/2024:21:55:47 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPk"
172.20.0.1 - - [09/Apr/2024:21:55:50 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPl"
172.20.0.1 - - [09/Apr/2024:21:55:53 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPm"
172.20.0.1 - - [09/Apr/2024:21:55:56 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPn"
172.20.0.1 - - [09/Apr/2024:21:55:59 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPo"
172.20.0.1 - - [09/Apr/2024:21:56:02 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPp"
172.20.0.1 - - [09/Apr/2024:21:56:05 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPq"
172.20.0.1 - - [09/Apr/2024:21:56:08 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPr"
172.20.0.1 - - [09/Apr/2024:21:56:11 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPs"
172.20.0.1 - - [09/Apr/2024:21:56:14 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPt"
172.20.0.1 - - [09/Apr/2024:21:56:17 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPu"
172.20.0.1 - - [09/Apr/2024:21:56:20 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPv"
172.20.0.1 - - [09/Apr/2024:21:56:23 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPw"
172.20.0.1 - - [09/Apr/2024:21:56:26 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPx"
172.20.0.1 - - [09/Apr/2024:21:56:29 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPy"
172.20.0.1 - - [09/Apr/2024:21:56:32 -0300] "GET /api/ce/component?component=monitoringApplication HTTP/1.1" 200 12 "http://localhost:9000/project/quality_profiles?id=monitoringApplication" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36" "AY7FVw6JN3bMo3EKAAPz"
